date, hash, from, to, status, type, value, gas fee, eth_diff ,eth_balance, historical cad price, average price, cad profit, category, asset, description, amount, tokenId, cad price, cad value
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-0.042,,-0.042,0.27169020059185095,,,0.47875712929730985,external,ETH,undefined,,,4202.38,-176.49996000000002

2021-08-20,0xf72f8367095d791b986f8f7391ee91a413dda5db8fd71b67d41e7b6a8d3bdfe7,0x0000000000000000000000000000000000000000,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.012105860347955967,-0.012105860347955967,0.259584340243895,4202.38,4190.9810207310165,0,erc721,BAC | 0x1eb7382976077f92cf25c27cc3b900a274fd0012,undefined,1,4509,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-0.04,,-0.04,0.21958434024389498,,,0.45595917075934267,external,ETH,undefined,,,4202.38,-168.0952

2021-08-20,0x03fed2d9e84986bc42ef51efa5deab307c7780c9535c260d0c957e0f0b8b7e37,0x7caf1bd2bef6c81469cf5e3188a7bea7d7e6661e,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.007558917285839452,-0.007558917285839452,0.21202542295805551,4202.38,4190.9810207310165,0,erc721,Emblem.pro | 0x82c7a8f707110f5fbb16184a5933e9f78a34c6ab,undefined,1,7683661,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-0.0785,,-0.0785,0.13352542295805553,,,0.89481987261521,external,ETH,undefined,,,4202.38,-329.88683000000003

2021-08-23,0x3899a84bebea1a14b0fc3c79222125fba0016a2a76445fd2cce42baf643ad219,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.35,0.001536996603849,0.35,0.4835254229580555,4105.31,4128.968030654057,0,external,ETH,undefined,,,1436.8585

2021-08-23,0x8d79b77e2b600d8b5f2f71d545282e6923ab417ec83328cf4a53ba425b952571,0x4ac92d60cb6415232e62db519657c33abdcd102f,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.47119723,0.001389584228508,0.47119723,0.9547226529580555,4105.31,4117.291761659175,0,external,ETH,undefined,,,1934.4107002913004

2021-08-23,0x7423170bc22f8fde1739d379f202708e8c9be528e43b94a9cafc00ae4afb0086,0x521a9190226e5dc7c36e3776992c30c691fca952,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.017229521923146026,-0.017229521923146026,0.9374931310349095,4105.31,4117.291761659175,0,erc721,null | 0xcdb7c1a6fe7e112210ca548c214f656763e13533,undefined,1,603,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-0.67,,-0.67,0.26749313103490946,,,-8.027780311646902,external,ETH,undefined,,,4105.31,-2750.5577000000003

2021-08-23,0xa6a53aabe3d7e12667fac8f6f465d82a87b2d2286f094df55e659e75e5e3cb08,0xe052113bd7d7700d623414a0a4585bcae754e9d5,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.006208106,,,4105.31,4117.291761659175,0,erc721,CRYST | 0x7afeda4c714e1c0a2a1248332c100924506ac8e6,undefined,1,1307,

2021-08-23,0x0d9ac3e2aa01eff0e856c79cd33cbb09abb1f05281ad1df245e794e4aadf75f7,0xe052113bd7d7700d623414a0a4585bcae754e9d5,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.00394905,,,4105.31,4117.291761659175,0,erc721,CRYST | 0x7afeda4c714e1c0a2a1248332c100924506ac8e6,undefined,1,1308,

2021-08-23,0xc20c43371b5ac0e3dfbb14ff026d7a5bbbe381955f9aac3e8d6e1e89bb6ef696,0xe052113bd7d7700d623414a0a4585bcae754e9d5,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.00394905,,,4105.31,4117.291761659175,0,erc721,CRYST | 0x7afeda4c714e1c0a2a1248332c100924506ac8e6,undefined,1,2603,

2021-08-23,0xba873beb06ffc74bd8980c9fc1871aacb15719f1690955c23ec0f430e611b2a2,0xe052113bd7d7700d623414a0a4585bcae754e9d5,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.003580472,,,4105.31,4117.291761659175,0,erc721,CRYST | 0x7afeda4c714e1c0a2a1248332c100924506ac8e6,undefined,1,3216,

2021-08-23,0xf37d8183945a1ce4487ba5ef15d30799ee9c429fe996ce1f670e78ad59b78606,0x0da2f3401296427d302326cdf208b79f83abc995,0x0d7c9db889858b9f6954608e36199104dd530da0,0x1,out,-0.26,0.001953,-0.261953,0.005540131034909468,4105.31,4117.291761659175,-3.1152580313853653,external,ETH,undefined,,,-1067.3806000000002

2021-08-23,0x0fe54839151e1132e31b27073dc63f486f9fdfb63014698e2a726aee605613dd,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,1.2061535,0.01517141302883505,1.2061535,1.2116936310349096,4105.31,4105.364783261974,0,internal,ETH,undefined,,,4951.634025085001
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x17e548e78bce94921e4b05426fd0e36024a70998,,out,,,,,,,0,erc1155,0x73da73ef3a6982109c4d5bdb0db9dd3e3783f313,undefined,0x01,8,4105.31,

2021-08-24,0xb8372d6e7ee0fb6ee24fbfed0f5fc9d0491574d5730fdc7cf89d97c615b5f141,0x0da2f3401296427d302326cdf208b79f83abc995,0x0d7c9db889858b9f6954608e36199104dd530da0,0x1,out,-1.1,0.001344,-1.101344,0.11034963103490947,3991.34,4105.364783261974,-125.42726158817078,external,ETH,undefined,,,-4390.474

2021-08-24,0x09226d8fe060de59e4686a9efe16c4b9ec6585c8f85514dbbd37c93186af59f9,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,1.4377535,0.011648305183856346,1.4377535,1.5481031310349094,3991.34,3999.467748410006,0,internal,ETH,undefined,,,5738.56305469
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x044ee4101f28e878993c3e33d773f560419aa4ff,,out,,,,,,,0,erc1155,0x73da73ef3a6982109c4d5bdb0db9dd3e3783f313,undefined,0x01,8,3991.34,

2021-08-24,0x4dae7157d247babb8631010022d8e383abbeee9af0a124e0a62aec9b196bd27a,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,3.84842,0.014792971900144858,3.84842,5.396523131034909,3991.34,3993.671611012549,0,internal,ETH,undefined,,,15360.352682800001
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x75086a4b0f05ee896c46aa570070fb53957514d8,,out,,,,,,,0,erc1155,0x73da73ef3a6982109c4d5bdb0db9dd3e3783f313,undefined,0x01,30,3991.34,

2021-08-24,0x47b9277da9ca7556c504f1186b6a2b44fde4c7856ee890015e8f0ce80a3e3ab0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,1.2545,0.009540878424673258,1.2545,6.6510231310349095,3991.34,3993.2318281464222,0,internal,ETH,undefined,,,5007.13603
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x152be8e897753bf82546ff6394044839f74e388b,,out,,,,,,,0,erc1155,0x73da73ef3a6982109c4d5bdb0db9dd3e3783f313,undefined,0x01,20,3991.34,

2021-08-24,0x7ff14af25a9a4f87b53936a46c8be38d399cd97487c9e5c784b437f81cb689f5,0x0d7c9db889858b9f6954608e36199104dd530da0,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.84,0.001562359150317,0.84,7.491023131034909,3991.34,3993.0196894818905,0,external,ETH,undefined,,,3352.7256

2021-08-24,0x848ab93296d7b5eb215734f590194fbedfe24e3d7ead20b56b2ddd96ab665076,0x0da2f3401296427d302326cdf208b79f83abc995,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1,out,,0.003985000646965184,-0.003985000646965184,7.487038130387944,3991.34,3993.0196894818905,0,external,ETH,weth_wrap,,,0

2021-08-24,0x85133873e714d4feda1b3332d40472396c9937d8633b4ad0fa72d9929e350c64,0x0d7c9db889858b9f6954608e36199104dd530da0,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.6,0.00142762200252,0.6,8.087038130387944,3991.34,3992.8950686166386,0,external,ETH,undefined,,,2394.804

2021-08-24,0x935bdf6500fc6ec8672a57aeb99480d0452e7bf0a38295b63b5f762277dd586d,0x0da2f3401296427d302326cdf208b79f83abc995,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1,out,,0.001962639880786956,-0.001962639880786956,8.085075490507156,3991.34,3992.8950686166386,0,external,ETH,weth_wrap,,,0

2021-08-24,0x3eb97372d384b82c1c43ec36e162e7062b4f92f2246b79db5beaa8158440cd32,0x0da2f3401296427d302326cdf208b79f83abc995,0x0da2f3401296427d302326cdf208b79f83abc995,1,,,0.001478396527902,-0.001478396527902,8.083597093979254,3991.34,3992.8950686166386,0,external,,undefined,,,0

2021-08-24,0x13c7a24c254207847a214cf1a0accae924de2a9667b76e184b3c9e026cb33e14,0x0da2f3401296427d302326cdf208b79f83abc995,0x0da2f3401296427d302326cdf208b79f83abc995,1,,,0.001478396527902,-0.001478396527902,8.082118697451351,3991.34,3992.8950686166386,0,external,,undefined,,,0

2021-08-24,0xd83bd2708bd3e0beec78047490b23535c4adff27d94f2e04ef9dc5adc3012aa0,0x0da2f3401296427d302326cdf208b79f83abc995,0x0da2f3401296427d302326cdf208b79f83abc995,1,,,0.001489946527902,-0.001489946527902,8.080628750923449,3991.34,3992.8950686166386,0,external,,undefined,,,0

2021-08-24,0x10d9353b2ec0c6c6525839353babe84c5ee31512475268fcc1f022c226f230dd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.002314996594243124,-0.002314996594243124,8.078313754329205,3991.34,3992.8950686166386,0,internal,ETH,weth_unwrap,,,0

2021-08-24,0x9ed849aa70794c7de424a20281d0f4b4eae29393ead69c04abcef3ee1a94c450,0x4df24218795b4648fec3a2b5b3ac6b71f24f15c8,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.02095338505126715,-0.02095338505126715,8.057360369277937,3991.34,3992.8950686166386,0,erc721,BLOCKS | 0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,undefined,1,131000508,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-5.75,,-5.75,2.307360369277937,,,-8.94164454567101,external,ETH,undefined,,,3991.34,-22950.205

2021-08-24,0x6e0460f1b0a1f0127ebb17e33eef73c6754de6f37bdddb8fa3908bd8649e4504,0x0da2f3401296427d302326cdf208b79f83abc995,0x0d7c9db889858b9f6954608e36199104dd530da0,0x1,out,-0.85,0.002549399417355,-0.852549399417355,1.4548109698605822,3991.34,3992.8950686166386,-1.321808324142671,external,ETH,undefined,,,-3392.639

2021-08-24,0xd13ce4a1fd11ae73d038c2971f61a69e9817666284389c848cdcf7a62c0c5f0b,0xef68b66ebc4840bd4f31ea435bf6373962d3080a,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.019791571633192107,-0.019791571633192107,1.4350193982273902,3991.34,3992.8950686166386,0,erc721,BKC | 0x2f2d5aa0efdb9ca3c9bb789693d06bebea88792f,undefined,1,521,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-0.45,,-0.45,0.9850193982273903,,,-0.6997808774872966,external,ETH,undefined,,,3991.34,-1796.103

2021-08-25,0x1f25f0f5a62de9a2f29a11895a12462f55659056144f2e563816e13ed12142f4,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,0.945,0.01404226571673727,0.945,1.9300193982273903,4055.22,4023.4113733809168,0,internal,ETH,undefined,,,3832.1829
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xdb12e0d741a29d20c9076dd081bc1a5e9cb6d264,,out,,,,,,,0,erc721,? | 0xc3f733ca98e0dad0386979eb96fb1722a1a05e69,undefined,1,12799,4055.22,

2021-08-25,0x99ac914444c35f87b62f1e5596b14c08519b18dd3ff9f501293e08be00974bf0,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,7.1409035,0.009773118258761421,7.1409035,9.07092289822739,4055.22,4048.452081553929,0,internal,ETH,undefined,,,28957.93469127
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x31798f828bb59f1e37cffc9f3d32475ca2edff0c,,out,,,,,,,0,erc1155,0x73da73ef3a6982109c4d5bdb0db9dd3e3783f313,undefined,0x01,30,4055.22,

2021-08-25,0x6a5ff53925ed1743e188877ee6f1459bc0c8e8dcffe421baaea38bf7761396d7,0x0da2f3401296427d302326cdf208b79f83abc995,0x283af0b28c62c092c9727f1ee09c02ca627eb7f5,1,,,0.00287095538051938,-0.00287095538051938,9.068051942846871,4055.22,4048.452081553929,0,external,,undefined,,,0

2021-08-25,0x9b6a5048c1795449ebff2d812ca5875c5aa715258ec47631f17feb2ef7eeca41,0x283af0b28c62c092c9727f1ee09c02ca627eb7f5,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.014824991662025711,-0.014824991662025711,9.053226951184845,4055.22,4048.4558924367093,0,erc721,null | 0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85,undefined,1,4.9416815810193056e+76,
,,0x283af0b28c62c092c9727f1ee09c02ca627eb7f5,0x0da2f3401296427d302326cdf208b79f83abc995,,in,0.005100567423593336,,0.005100567423593336,9.058327518608438,,,0,internal,ETH,undefined,,,4055.22,20.683923027504168
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x283af0b28c62c092c9727f1ee09c02ca627eb7f5,,out,-0.056106241659526705,,-0.056106241659526705,9.002221276948912,,,0.3795086535570096,external,ETH,undefined,,,4055.22,-227.52315330254586

2021-08-25,0x373bd7eeb5d6838b7d96c0e5a2caf1b94844d25bc9da37a1301ed6d634d41bdc,0x0da2f3401296427d302326cdf208b79f83abc995,0x084b1c3c81545d370f3634392de611caabff8148,1,,,0.002783437964283124,-0.002783437964283124,8.99943783898463,4055.22,4048.4558924367093,0,external,,undefined,,,0

2021-08-25,0x007da44b254a9ece8e1ebad25ca561e7d72bd11bff0cc9e56c5c4e907c572078,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.004476887866041042,-0.004476887866041042,8.994960951118589,4055.22,4048.4558924367093,0,external,,undefined,,,0

2021-08-25,0x6242c24f8018ffaf106237f117d8275e4902e30fa49b76b6ce1e9a707d653340,0x0da2f3401296427d302326cdf208b79f83abc995,0x0d7c9db889858b9f6954608e36199104dd530da0,0x1,out,-3.7,0.001672720727118,-3.7016727207271183,5.293288230391471,4055.22,4048.4558924367093,25.027197984174883,external,ETH,undefined,,,-15004.314

2021-08-25,0x76efafda1d353a2637d09364711e230502792047f1d782b0f6b7b46771c29459,0x0da2f3401296427d302326cdf208b79f83abc995,0x0d7c9db889858b9f6954608e36199104dd530da0,0x1,out,-3.7,0.001672720727118,-3.7016727207271183,1.5916155096643525,4055.22,4048.4558924367093,25.027197984174883,external,ETH,undefined,,,-15004.314

2021-08-25,0x3bd5e01ffbfd8faf364bd4a848cf0cf2037547324d1cef4db1de4af6918e88d4,0x0d7c9db889858b9f6954608e36199104dd530da0,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.009220398809763733,,,4055.22,4048.4558924367093,0,erc721,BLOCKS | 0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,undefined,1,131000949,

2021-08-25,0xc8c4c16c3731b9bb206289439b146d459508aefad204e71452bb2df51938114b,0x0d7c9db889858b9f6954608e36199104dd530da0,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,3.7,0.00205795228926,3.7,5.291615509664353,4055.22,4053.1854873852585,0,external,ETH,undefined,,,15004.314

2021-08-25,0x41052e2ad467687074bb0e0fb65df34c8212090bacf51d1ae1e41ee1ef2b7872,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.007366708912294701,-0.007366708912294701,5.284248800752058,4055.22,4053.1854873852585,0,external,,undefined,,,0

2021-08-25,0xb4e11d3fe63d7b0df7f9b17ec3dd9303f786bc36ab7a6563ea520fb3333d4630,0x5eb67a3b141f3036899ee77822a41277166c540e,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.026074418020988994,-0.026074418020988994,5.258174382731069,4055.22,4053.1854873852585,0,erc721,BLOCKS | 0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,undefined,1,131000395,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-4,,-4,1.2581743827310694,,,8.138050458965154,external,ETH,undefined,,,4055.22,-16220.88

2021-08-25,0x48145bb2836ea83b233af2c0224e48be37c8b5bdec9b620a822260997bacc232,0x0d7c9db889858b9f6954608e36199104dd530da0,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,1.5125,0.0022117171322190003,1.5125,2.7706743827310696,4055.22,4054.2961196374554,0,external,ETH,undefined,,,6133.52025

2021-08-26,0x74a269071be72d8addd73200560ce0ed8226d8b00dc6b76686805d0d92c3a8f0,0x0da2f3401296427d302326cdf208b79f83abc995,0x909899c5dbb5002610dd8543b6f638be56e3b17e,1,,,0.002619810237317463,-0.002619810237317463,2.768054572493752,3931,4054.2961196374554,0,external,,undefined,,,0

2021-08-26,0xa0ceedbc421d6d8c0973624fe5e25cff90a17a37bdfd733524ab1cc1fa6a7f82,0x0da2f3401296427d302326cdf208b79f83abc995,0x909899c5dbb5002610dd8543b6f638be56e3b17e,1,,,0.001605309185948357,-0.001605309185948357,2.7664492633078037,3931,4054.2961196374554,0,external,,undefined,,,0

2021-08-27,0x2bc4d9f897409e6b63f4f67ff45fab43781f5406edc6e79a4a0d2007692511a9,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.004987267697764128,-0.004987267697764128,2.7614619956100395,4114.14,4054.2961196374554,0,external,,undefined,,,0

2021-08-27,0xa10c8249b3f06c72bb318a3ba22965cc1701606f36ede62d3983cab8501290ad,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.004988865455522976,-0.004988865455522976,2.7564731301545167,4114.14,4054.2961196374554,0,external,,undefined,,,0

2021-08-27,0x4adc41e121722590c360c3d2c1dc378cccb545ff7c845eb348477b1d6c186eab,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.005228055390518008,-0.005228055390518008,2.7512450747639985,4114.14,4054.2961196374554,0,external,,undefined,,,0

2021-08-27,0xf0820f0e84e655620c8aafec2619ccf47302ed54a0d3044aac13895e73b90114,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.005228892705531304,-0.005228892705531304,2.746016182058467,4114.14,4054.2961196374554,0,external,,undefined,,,0

2021-08-27,0x97d9e92d7ab0c0ee8660efd362b7fd3b40e2ae85339fc5b24250b9c586098309,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.00530882348777487,-0.00530882348777487,2.7407073585706923,4114.14,4054.2961196374554,0,external,,undefined,,,0

2021-08-27,0x71f6de7dbbf0899e654014fecda471b9904ceff8b19e2bfefc6d9c281eb3a998,0x0da2f3401296427d302326cdf208b79f83abc995,0x0d7c9db889858b9f6954608e36199104dd530da0,0x1,out,-2.5,0.0016175934588869999,-2.501617593458887,0.23908976511180535,4114.14,4054.2961196374554,149.60970090636238,external,ETH,undefined,,,-10285.35

2021-08-28,0x2d4a8dabf644046967529406279b0d5172cc4e8f8f1957614d36a72c6e5b3b06,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,4.2075,0.016659848098823038,4.2075,4.4465897651118045,4100.59,4098.100813102473,0,internal,ETH,undefined,,,17253.232425
,,0x0da2f3401296427d302326cdf208b79f83abc995,0xe648e4a7e715427c03983ca39cbb4e945635b52a,,out,,,,,,,0,erc721,WOW | 0xe785e82358879f061bc3dcac6f0444462d4b5330,undefined,1,9893,4100.59,

2021-08-28,0x3de06b82da90d3d52227bf790bdae3b9a95a73bf24061f5519b9f8ad20ab357e,0x0da2f3401296427d302326cdf208b79f83abc995,0x0d7c9db889858b9f6954608e36199104dd530da0,0x1,out,-4.3,0.0014872985237879997,-4.301487298523788,0.14510246658801673,4100.59,4098.100813102473,10.703503659367652,external,ETH,undefined,,,-17632.537

2021-08-29,0xcdf65b0801ee6662bcefdcb2edc06f04a913cb9ab56b9c1302ffc61db6c535d2,0x0d7c9db889858b9f6954608e36199104dd530da0,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,6.5,0.003951831771291888,6.5,6.645102466588017,4069.19,4069.821296554617,0,erc20,WETH,undefined,,,26449.735

2021-08-29,0xe226267c3af516f0be9f8ef55c47bfe10ed294c6fb44c9bc72ab29eec95f257b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.002955968029945436,-0.002955968029945436,6.642146498558072,4069.19,4069.821296554617,0,internal,ETH,weth_unwrap,,,0

2021-08-29,0x91790d892e4c324f4c68bd328b8ae50a6f6fa23d84cfaa7ad93aadbdbfff6d6f,0xb72af2530d1e89c3247e5917276d0d3ef1270a9a,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.02488840230042982,-0.02488840230042982,6.6172580962576415,4069.19,4069.821296554617,0,erc1155,0x495f947276749ce646f68ac8c248420045cb7b5e,undefined,0x01,8.284913132913156e+76,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-0.05,,-0.05,6.567258096257642,,,-0.03156482773085827,external,ETH,undefined,,,4069.19,-203.45950000000002

2021-08-29,0x60ff94965a39f3734aff045c74339626a42fa69714e570d6dc78e1638379eb05,0x0da2f3401296427d302326cdf208b79f83abc995,0x0d7c9db889858b9f6954608e36199104dd530da0,0x1,out,-1,0.012017486782161,-1.012017486782161,5.555240609475481,4069.19,4069.821296554617,-0.6312965546171654,external,ETH,undefined,,,-4069.19

2021-08-29,0x0d722d8ed6565e26aa79b24f620f0744419623a4bb0038427b0650429e263156,0xdcb9ea4e2bce99f370e3a91c007c2bc877f95ef8,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.020689311971487313,-0.020689311971487313,5.534551297503993,4069.19,4069.821296554617,0,erc721,DEADFELLAZ | 0x2acab3dea77832c09420663b0e1cb386031ba17b,undefined,1,4799,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-0.21,,-0.21,5.3245512975039935,,,-0.13257227646960473,external,ETH,undefined,,,4069.19,-854.5299

2021-08-29,0x21dd4165106c38da91578a23e04e6bfc5bed03fdd93660564159dc3cd53b26e7,0x87d9c2d9990a9f3a18f1377ff20d9945f9eb3792,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.02167739069178746,-0.02167739069178746,5.302873906812206,4069.19,4069.821296554617,0,erc721,BLOCKS | 0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,undefined,1,131000907,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-4.2069,,-4.2069,1.0959739068122056,,,-2.655801475618953,external,ETH,undefined,,,4069.19,-17118.675411

2021-08-30,0xc5a3d04a7322842ad58f6f7d6c8023a72d112e759eb98b894d2aba123d59e831,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.0054222858911351,-0.0054222858911351,1.0905516209210706,4065.38,4069.821296554617,0,external,,undefined,,,0

2021-08-30,0x3553f6f6eeb13e43922d9a37b12dcefa5ef0a039de760df46f4447d11a546330,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.004684463326153748,-0.004684463326153748,1.0858671575949168,4065.38,4069.821296554617,0,external,,undefined,,,0

2021-08-30,0x7574949807f5f0ee4cfea366bda61fe2bc7b81c13ddadab7913969a33c9524a7,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,1,,,0.004684463326153748,-0.004684463326153748,1.081182694268763,4065.38,4069.821296554617,0,external,,undefined,,,0

2021-08-30,0x50b08c6010111363cb6bcb4b2d1f178215a50db516df2768de981395094916ee,0x48be8ba6c348ae3901b341c2f2f37272f0bce72b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.012818763995195508,-0.012818763995195508,1.0683639302735675,4065.38,4069.821296554617,0,erc721,Emblem.pro | 0x82c7a8f707110f5fbb16184a5933e9f78a34c6ab,undefined,1,4257991,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-0.46,,-0.46,0.6083639302735675,,,-2.042996415123871,external,ETH,undefined,,,4065.38,-1870.0748

2021-08-30,0xd64bd09ea3c42868471c2acce0c13926b7848ec05f7d6e2cbf5a9565d2abb0b7,0x48be8ba6c348ae3901b341c2f2f37272f0bce72b,0x0da2f3401296427d302326cdf208b79f83abc995,0x1,in,,0.012574116848167482,-0.012574116848167482,0.5957898134254,4065.38,4069.821296554617,0,erc721,Emblem.pro | 0x82c7a8f707110f5fbb16184a5933e9f78a34c6ab,undefined,1,7017001,
,,0x0da2f3401296427d302326cdf208b79f83abc995,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,,out,-0.5,,-0.5,0.09578981342540005,,,-2.2206482773085554,external,ETH,undefined,,,4065.38,-2032.69
